2DgTbDVFwAs	556.0	美股大跌！輝達大跌！預告準！台股最大的風險是什麼？你想過嗎？
H4J0D1CVA8U	277.0	高股息基金類似定存怎麼會大漲那將來會不會大跌呢？大漲大跌了，應該叫做股票基金吧？
V0exENLvrVw	336.0	上班族必看！E TF多了這句話￼
dTLv-UZvIFQ	293.0	三大法人A ¡籌碼分析？
nBJcPGTbyP4	301.0	華爲手機5 G? 假的？
2Inr_6UudGU	962.0	9/5。一黑三星晚上美股？
S1DsHRHV-N8	458.0	2023年9月5日八月都買高股息，只怕套在最高點，你來看看法人密碼就知道了
qgC7MvDt1mQ	317.0	高股息基金。￼￼金管會看起來要管你了，所以昨天技嘉O O賣超￼？？盤中留言
ZEDr8a5vWGo	459.0	中華車  為何強？軍工也強嗎？緯創會強嗎？9/4
90AS1tbIa_E	1386.0	小資看盤要領九月軍工展看展￼秘訣？鴻海進ai代工好？壞？
cF_mgCh0pv4	285.0	2023年9月4日上班族股市早報
0A3atkPP5o8	995.0	2023年9月1日九月AI暗淡
nmxlxXJ43h0	1649.0	緯創殺最低？A I完蛋？9/1
WByoC0NH9r0	354.0	￼高股息etf   有人拿本金配利息這還得了. ￼這是老鼠會9/1
mGf-Euh15Yo	175.0	金管會整治高股息etf. ￼終於可以講一些比較真的話了
rrxELD7bMmI	538.0	8/31盤後ETF   00878  我為何覺得不要買?
PAdQX84vGAY	992.0	8/31盤後。M S C I向下？
dAUOLVyClSs	252.0	8/31。開始有些交替囉，月線收的時候。
Aw-AeSzD3zA	302.0	8/30早 今明兩天收月線
z31V9kb5D4A	533.0	8/29 ETF是最後的韭菜
IB5UJllCbSM	861.0	8/29 盤後投信為什麼一直買自己要看一下
RpolZDCYZc4	187.0	8:29  盤中八月。投信向下做帳？￼那些殺真的那些殺假的。
d8sNmkmSwV8	206.0	2023年8月29日
pXEHSo0aE0Y	373.0	8/29￼謝謝大家創下最高點閱率  早。注意季線扣抵明天扣越高。
sUTa3oyVhI8	428.0	8/28. 24日是引誘多。很多人都說是進貨？
2HjN4pq5DjQ	207.0	8/28千附精密。為什麼領先漲停可以帶動什麼股票？
2LB3I1UuvV4	264.0	8/28盤中來不及說的先講一下
6Ipqol-fBK0	457.0	8/28。很多人說禮拜天錄得很好你要去看喔，早安。
wyOEheNzRAk	1004.0	8/27果然外資大賣336億。￼誘多完成。￼接下來會很麻煩…
1vgMh_Azz1o	274.0	股市絕學。499張的密技
uHPwP2DD1B4	517.0	8/25。7/31就告訴你高點不會過了。
VP0XG74fkuw	966.0	8/25唯一事前告知大跌節目
aalQpSDacOE	425.0	8/25早。昨天就說有人挖坑給你跳了⋯⋯￼沒有人像我說的這麼直白
z8ZDGhVFmSo	1450.0	8/24盤後。
yVgc8K9EI7Q	221.0	8/24早。輝達應該今天會破底穿頭。還￼庫藏股？
FVdsnUA_M2M	807.0	8/23什麼？不用看￼￼輝達報告了
D0ky7YYwb_Y	405.0	8/23早。輝達財報前如何應對？
_GsO9XlhNJU	644.0	2023年8月22日
8zi3HcdCFUA	839.0	2023年8月22日
fduoIvSjSz8	154.0	8/22盤中。世芯當股王。大盤沒有￼大漲過高要小心。
0IAyhF8mZyc	167.0	2023年8月22日
GnpnV3AYG6Y	892.0	2023年8月21日周四．．可能
ECM51rk0Gjg	261.0	8/21早。輝達可能短多長普通
K3eqzlz0qpA	1018.0	8/17。新晶片影響舊晶片
VLBYT6OX2aA	359.0	8/18 果然先做輝達gh200其他…
7qpDSG66fqQ	418.0	8/18美股收盤
xB2hy-DuclE	289.0	8/17早。台積電唯一收紅的含義
-xzV0f8Jd28	640.0	8/16盤後。先做輝達其他再說。
A_4T54TtLHs	146.0	8/16早。果然只有輝達抗跌。這？
taIoi7BEoIk	862.0	8/15盤後
6AbS0Eu0qgg	230.0	8/15早。昨天預告反彈。￼接下來才是重點。
ZPRa2-55yZE	901.0	8/14明天盤中之後可能會反彈
eSjlZyObDXw	264.0	8/14早。輝達拉回怎麼辦？
qwkQDC3NZk4	403.0	8/12美超微輝達大跌。￼你怎麼辦？
Ab8p4Le7Tlg	460.0	8/11美超微奔跑整理跌破
P5YV5Va7R8k	1007.0	8/11⋯⋯不知道要講什麼隨便講
wOV7pEWwV7A	73.0	2023年8月11日
YSSDVFGamgo	1488.0	8/10唯一告訴你輝達晶片太貴  拉回。你怎麼辦？
a8gJDMhQpMA	360.0	8/10早輝達 大跌。￼父親節事前告知。
r4g1eCiBJFc	570.0	8/9。美股晚上又在跌。
nOqTI3Hqyjs	992.0	8/9 火車理論。還追營邦哦⋯⋯先看看手上的吧
jTYsBBye_AI	291.0	8/9早。美股昨天開盤大跌被我們預測到。
b_1WSmFqb30	640.0	8/8爸爸小心點
NABaEyllhf8	800.0	8/8覺得不對就照自己心裡講
x4ehel3HLVE	347.0	8/8反彈，第二天就出現陰包陽   不對？
K4e3NFUHjtw	867.0	8/7。反彈V，S。cowls回升
_3cR8HWyDkc	632.0	2023年8月7日我每一天都有在談軍工  出量觀察中   軍工很重要
QUXuxdH-spo	247.0	8/7早。先盤整找支撐。
kws13eQvHP0	206.0	2023年8月5日美股跌？
yeTRgHRQ70k	818.0	辛耘漲停VS緯創跌停...COWOS才是AI主流?(報告分享)
4DfUkXZtY28	634.0	8/4盤後軍工股豐達科已經開始突破整理區...所以現增股應該是 ....
QqoqkB-YVvA	166.0	8/4盤中  辛耘鈦昇漲停cowls最強下一檔？
zkcJJ3ndZP4	349.0	8/4早
1y7zwODoe5s	184.0	8/3 超導體？
LhGrN4cPO08	1545.0	8/2￼果然是中期大回檔
Go5YKIC2Zaw	309.0	8/2。昨天節目說明果然大跌。
_MiwlYNZFrk	246.0	8/2早。我為何說AI緯創中期整理開始？
Mv0iyoMEEd4	610.0	8/1盤後。準備轉移
ATAR9bwSEXQ	943.0	8/1。從你知道的股票到不知道。
jydaBqDtZdI	218.0	8/1早。台股殺美股沒有跌會發生什麼現象？
Gy_Je2SYq54	913.0	7/31然後三大重點
miqemerc2hE	73.0	7/31觀光股不要再玩囉，以前有跟你講怎麼進怎麼出
SiIYJk8k7vE	191.0	7/31。￼濕製程軍工果然最強。
Tlx1uQQU_X8	199.0	7/31早 銅箔基板的零件也要注意了
9E-e-d8KQjM	163.0	7/28早。美國開高走低影響誰？
SwV4XtFHitQ	237.0	7:25 早。注意盤中震盪
VCYL_FvFqew	252.0	7/24。早
I_BDewqXDdE	766.0	7/21￼結果外資賣超289億
ci3Yya80hYA	341.0	7/21早   昨獨家提醒台積電不妙  觀察方法學起來
JL3ToVzK_s0	1580.0	7/20雷虎漲停亞航漲停小心ai越來越弱
XXk1lJST0pA	213.0	7/20又買進雷虎亞航長停
fa0ZCYlNr_E	123.0	7/20早。外資買生技  還有。台積電今天下午的法說會不太妙的樣子。
FgqOqxUUICY	540.0	9/16看對行情。擔心的是又一堆人套牢了。
OsO3hflad24	891.0	7/19盤後。保瑞漲停vs宏碁。仁寶跌停
YlxzsjNNs3o	184.0	7/19盤中。宏碁仁寶和碩。￼跟A I的關係不大吧？保瑞漲停恭喜
TYRU4OsHGTw	361.0	7/19。早。昨天直播人很多。
16rNxc3IB4A	861.0	7/18上週預告A M D來台你該怎麼辦？
UlwZ2GOXRq8	272.0	7/18上週五說蘇姿峰來台。￼反而可能成為A I終結者。
5AcrImJ1MmI	324.0	7/18早。網通和X X￼漲停板最多
26a6acg8agI	805.0	7/17。不追高有沒有辦法賺錢。
ckJ9TirEa1w	284.0	7/17早融資增加4,800,000,000比較多
UyGYVXYQlJw	658.0	盤𢓭
Xcs9TD1GXH0	920.0	7/14盤後⋯⋯賣伺服器買應用端
HHsqZh0_qHc	131.0	7/12⋯⋯關鍵時刻重要資訊很短
mEe7Q1vvuKg	418.0	7/14早。希望昨天的節目你們有看真的沒有時間錄音加Line吧。
XdvH1qnH4Mw	905.0	7/12。今天完全沒時間錄影，因為12:35高出
re11QMRXe4Y	538.0	7/12盤後
knbGdttwwKM	931.0	7/12威盛漲停。￼下一檔A i全自￼駕股
M51bzX68yms	328.0	7/12早。輝達市佔率九成。￼重裏子不重面子
qQAivPEBH5M	1581.0	7/11節目要看
D4rypaV6CO8	711.0	7/10萬海破底。除息三雄準貼息？
AR1f5uip0Yw	234.0	7/10盤中。￼政策生活選股最好。
GXp2GWJaHY4	269.0	7/10。早網通遊戲軍工有人點名
J_BvFTzMDJ8	836.0	7/7。今天節目有特別賺錢的方法。
q_EYXM2U_cw	321.0	想賺錢的第一課  違反投資學
1j1AT6coI3Y	308.0	7/7早b波頭部振盪應該是出現
qBkVG0LO310	775.0	7/6偉創果然超過鴻海⋯⋯誒該換下個題材了
XxxjYE-wOXw	291.0	7/6早。晶圓代工大跌。
DkHhrPNbSHc	120.0	怎麼可能？
tRjm9oN3kcc	502.0	7/5有空就多幫我看看電視或上YouTube
0GKJrhzqDdA	362.0	7/5盤後⋯⋯題材題材題材
M1F6-RcZutc	307.0	7/5。早指數明明上來了。￼贖回基金為什麼還是大賠？
MufrvNfnUlI	693.0	2023年7月4日
Ko0-nL0twvE	101.0	7/4￼so. 網通。就是要找美國陣營的。
8IjveDJyYVU	196.0	7/4盤中網通概念股往日本思考還有外銷日本的台灣股￼
prv8bcC7TQc	335.0	7/4。早。還有拜登政￼策概念股
WtfyU98zKZk	257.0	什麼是拜登經濟學抓住機會又是錢
Iv6bfLbHwK8	173.0	7/3。 11:50不用預設。￼ A I還非常強搶骨還比較晚拉回
vCtxuVYejqw	168.0	7/3⋯⋯端午節A I大補帖。￼很多亮燈而且是關鍵時刻6669又漲停
huloVgx-3J4	617.0	6/30盤後。
fRgtTT4NeOE	617.0	6/30盤後生日快樂
mzPBPPyxx_s	275.0	2023年6月30日生日想退休沒想到公司要擴大營業?...
gBCsLhpCnnY	337.0	6/30⋯⋯新年紀第一次分析
KI1HU54OncI	128.0	6/29今天沒空路記得看節目晚上還有股市現場
20a06nd_Qfc	378.0	6/29早。拜登。政策帶動股市。七月題材搶先看。
zFPSNzKhc4M	895.0	2023年6月28日
bt0FSVIgtqk	229.0	6/28盤中。有秘密生技股。以前只要講電視就好了，現在什麼都要講？好累。
H-QKFU1A-9c	352.0	6/28早。美股高檔震盪原因
qRH040J1Fxg	899.0	6/27盤後。果然ai下一步。遊戲。大宇資訊又。亮燈
E6PzQ2jzTCY	267.0	6/27恭喜 大宇資訊。歐買尬強攻漲停
UpvnvhXzm5w	264.0	6/27。早  英偉達拉回￼！
7G6d3HTxxW4	383.0	6/26。早  美股在放假當中的變化台股今天應該是開低。
5jB-B80lF38	750.0	6/21端午特別節目
3tMnizVLGSQ	265.0	6/21 228分享軍工大漲後，端午節分享AI大補帖歡迎索取2781-0909。
NKr8cwWEK6I	257.0	6/21早。題材還在輪動，持續往上翻滾。
TTh7e9gOs0I	193.0	6/20經濟學家萬八不會過！分析師：理由不對哦！
Tmo0g7oSUT0	349.0	6/20早。軍工展新聞最重要。￼恭喜大家，我們軍工家族大勝
Fmjyl-FsKsQ	367.0	6/19 A I資料重要分享歡迎索取02  2781-0909
_UNqcu1vCBs	128.0	6/19盤中。其實軍功股還是今年最強的。
UCEIoyS1SMw	240.0	6/19早。媒體說大漲  那就先不漲。中小型股先表現端午節不算變盤。￼
Xq6nxWuEbwk	377.0	6/16⋯⋯ b波也很會漲
p8EigePBwCI	852.0	6/16。羅斯福政策看股市的未來。
KA7LZUcf4co	523.0	6/16行情和八九年一樣挑戰前高？￼軍工A I題材不斷。行情就沒玩完
NsfT7aDnhbA	239.0	6/15盤後⋯⋯
I5_SF8ny39c	120.0	6/15晚上八點。股市現場。
ULzAxaSUJcY	179.0	6/15早。恭喜所有跟上亞航的朋友A I可能要轉入中小型股。
LuCQSGLB_wY	816.0	6/14盤後
7NJu-c9c8JY	220.0	6/14。輪動開始快速掌握價差就好恭喜華經 ￼連二浱  亞航強
aBcatrWkxiE	233.0	6/13早   漲多的最佳策略。不限題材。兩到三隻停板。保持獲利就走。
gUq-pW2IYO4	926.0	2023年6月13日
QRFqz8Dqu_k	498.0	6/13。文創也能勝
bHqt1_zCOso	895.0	6/12盤後⋯⋯周杰倫突然延遲上市？好？壞？
c1Urw97_MO4	179.0	6/12早。六月還有兩個利多。
-386AM-NjVY	221.0	2023年6月9日寬魚連三漲停板！五月天還要繼寬魚連三漲停板！五月天還要繼續唱吧！
P9nQL_WDv0E	402.0	6/8盤後。亞航。六福  文創都漲停
Hvoh4eR--sQ	104.0	6/8那一檔隱藏觀光+樂園+飯店名廚股票呢?恭喜六福   亞航又漲停板了   沒空錄影  快跟上
WQWHdjrpmVU	303.0	6/8早。題材股還是最重要的。
7G1P_BzP6Hc	678.0	2023年6月7日
9cdtgpODyQQ	161.0	6/7盤中。￼你不相信吧亞航又漲停了雷虎又繼續長。
DEj9UhHWS2U	396.0	6/7早。昨晚的直播有聽嗎？
yNNA0K5h7-w	569.0	給年輕(初開戶)朋友的一封信
C5IZOrz71aM	258.0	6/6盤中。觀光最強。軍工多。￼A工小心
ngNRhu4H-ZM	273.0	6/6。題材股為主 美國有點長不動了。
JaHJSSfJhlQ	965.0	6/5盤後⋯⋯軍工。今年最好賺
2C0KQ8tDe0I	253.0	6/5盤中。亞航。雷虎再創新高
s6EYPeNNUMs	234.0	6/5早  指數推高持續
WwTxwFHh2Po	816.0	6/2盤後。宏￼基漲  創意跌  為什麼有沒有什麼訊號？
cZ3gz_IqJtM	196.0	6/2早
mjQ2Ct48wZk	133.0	6/1平安
VB3PgDTkgO4	226.0	2023年6月1日
nnzNJjCQplc	283.0	5/31盤後亞航鳳凰漲停
YPWwF-vKluE	169.0	2023年5月31日
9tk0-mDlRJo	219.0	2023年5月30日
yKkC_91k3Xw	240.0	5/29後盤  雷虎再次漲停
DWbF33G6PVs	182.0	2023年5月29日
-8v5efs-tJ4	196.0	5/29早。ai仍是盤面焦點
pURtgk6xlAU	877.0	2023年5月26日
Jc2nH5Src-I	464.0	5/26早。揮達果然大漲。￼
Ue3EZEt-ouc	815.0	5/25盤後
bFZbMcVbMzQ	263.0	5/25揮達帶動所有電子股景氣嗎？？
xILIRrQtl_E	269.0	5/25早。台積電應該會大漲能不能追呢？
Gkj2ZhzEx2M	266.0	5/24早
6p9r0LDuaMQ	878.0	5/23盤後
pawHWxyitiM	216.0	5/23亞航又。 漲停。軍工續強
o1rEMs-ZXp4	291.0	5/23早安
p1TQBdrxMEg	803.0	5/22。盤後⋯⋯月線大底 必有機會
uL8NmRnC190	188.0	2023年5月22日 盤後  底部新軍工醫療股?
6-qob-T7VuM	159.0	5/22。盤中  亞航再次漲停。軍￼工再強
tcTJps7WD8Y	222.0	5/21早。美國股市持續整理。
QbOuQ871LwQ	273.0	5/19早。巴菲特又贏了。
otkcz9gq2S4	285.0	5/18早。果然是美債危機解決我說老經驗的人早知道這是假問題
639yLE2TR14	607.0	5/18。盤後
aZ_nHJqhvzg	823.0	5/17盤後⋯⋯美國債務危機一定會解除
2ARR0uKHIXI	291.0	5/17盤後。亞航。再次攻上漲停版。
DILclUY-Cqg	258.0	5/17早。整理末段後
EOutM6NjJTs	290.0	5/16早  再生醫療法卡關。其實都是為了錢。
Zy7RgEGfdi4	249.0	5/15。早。有520行情嗎？
8T6FkD-iQdA	408.0	5/12早 台灣A D R弱
b9h60QVBA_Y	790.0	2023年5月11日. 昨天說多空都要準備了
RRPSr_Bcx7E	271.0	5/11。盤中  生技重電弱。軍工少數撐￼盤  當然是不妙了
Gu1CeRWbL8w	278.0	萬海為什麼會大跌？教你三招。￼
fqVpT5h_ymQ	345.0	5/11。早  聯發科營收大減三成五．．
Q29MPcD2yAM	331.0	5/10盤後⋯⋯弱股多多小心
3127iQTNovk	189.0	2023年5月10日
9OwQ921LAMk	148.0	5/10盤中。亞航。新無人機領導股
niZtqjDMxAg	298.0	5/10早。全球整理盤
EEMWQUIrZgY	297.0	5/9盤中。茂迪為何跌停？重電大跌。￼
_oPf-kZ07B4	257.0	5/9。早。美國盤整。台灣股市呢？
yZp17WO596o	238.0	5/8。盤中。還是題材股最強跟權值股關係沒那麼大。
Lzk6C9PZR4M	385.0	5/6。美上漲之後
WdA3FPNKZMg	860.0	5/5盤後。忙錄影。萬海又破底海運散裝都差怎麼辦？
DalYbkh2Zds	239.0	5/5盤中
rZwET1wz8oU	343.0	長干行1訴説。 18歲的記憶￼￼還在。妾髮初覆額。折花門前劇。郎騎竹馬來。繞床弄靑梅
5t_C7gvSNHw	735.0	5/4盤後。晚上八點老師上股市現場。￼所以從盤後選片。
O0Eg6h2NVJs	735.0	2023年5月4日盤後⋯⋯晚上八點老師上股市現場，所以從節目剪輯
BEof7z5YyGA	422.0	5/4。早  最後升息之後會發生什麼事？
9ZIhZw9xBSk	425.0	5/3長榮陽明萬海怎麼辦？￼以跌止跌什麼意思？
zH46Pm5zfyo	344.0	5/3早。年輕人開戶多記得江湖險惡沒那麼簡單。
QEYBp62syC0	452.0	5/2盤後⋯⋯亞航又亮燈
y4mFcT8LAh0	278.0	5/2. 早。
suyQYImZvj8	197.0	2023年4月28日
VYq9Lx92dLs	349.0	4/18⋯⋯原來是納斯達克收十字線的月線什麼事情呢聽聽看吧￼
YlgPFuaWPoY	460.0	4/早。美國低點磨贈  上 ?  下?
QGZmlXMZx6o	375.0	4/26該說都說  下午先不直播了  盤後⋯⋯拉尾盤ok了嗎？
FGpotzvYhtI	265.0	4/26。盤中
r2rbi9IaY0k	380.0	2023年4月26日早  內容有點驚悚  台灣五十好像先破前低
hkefg20ru2w	203.0	4/25盤中。怎麼趨吉避凶真緊張喔￼
Ma-ni5SRBz0	241.0	4/24。盤中  一語成讖  大盤報稅前拉回  持股體檢
gaBkcozGW6U	401.0	4/24早。台積電大跌  有一片森林身價大漲
cXJTWRizl-0	294.0	牧民新歌（顧小孩中）￼
EoJdMsD2sbw	429.0	4/23台積電ADR大跌⋯⋯怎麼辦
VzJ_4ZOHotw	324.0	4/21早。炭權交易也來了￼
y1g23F-7ifQ	134.0	2023年4月20日
K7jspiXIlSg	402.0	4/19盤中。炭權交易是怎麼回事
2UcCDmIAim4	402.0	4/19早。討論台積電法說會好壞重要嗎￼
wo1YVLjSoVU	283.0	4/18雷虎 軍工資料分享。下午繼續直播太累了￼
1CPPiP8O6FE	355.0	4/19。洛克希德馬丁創新高￼
3ldGDUq2Kw0	259.0	4/18早。尋找本益比低夠便宜的軍工股⋯⋯加Line￼
5lS0RyoT4Mc	147.0	4/18。盤中  台揚恭喜  努力尋找便宜的軍工股
5cmosp0DRNM	142.0	4/17。盤後來電分享。兩檔低估技術超過美國軍工股
0MX2eCApQ5U	253.0	2023年4月17日盤中"還有低檔股，千附領先美國  美國要買  還有啥軍公技術領先美國?公司規定要來電歐
U9DK9xLyQO4	341.0	2023年4月17日  早  還是軍工強
SwMvQ9Jh68A	442.0	4/15。周六  還有人在服務而且為什麼美國股市也沒什麼漲跌怎麼辦￼
jAr-16Sja-s	361.0	4/14盤後⋯⋯雷虎又漲停。重要資料請大家來索取下一個軍工飆股⋯⋯02。27810909
BZXCu5ez1uY	232.0	4/14 盤中。美國眾議員和總統講了什麼￼
7duFtzfk9K4	421.0	4/14早。目前最強的軍工頻道⋯⋯記得開啟小鈴鐺分享￼
dMVc2FxolK8	333.0	2023年4月13日
Z2iOzdVySc0	135.0	4/13。操盤提醒。台積電變弱回頭看巴菲特賣在最高點￼
d-zxowPbncM	258.0	4/17。補習一下。為什麼我說軍工還要看好好幾年？今天已經有人喊軍工產業元年
Q_lsQeu1-Kg	103.0	4/13。盤中小叮嚀。雷虎第二？還有低檔的股票嗎￼
Q705izjZ10I	153.0	4/3  操盤小叮嚀。精剛。原李台灣槍子淹眉毛。還有什麼股票呢￼
pwvrfm_r5Gk	466.0	2023年4月13日  早  美國將會開放台灣軍工甚麼? 台灣又想推銷甚麼?第一手報導找我
_UButOG3FGo	466.0	4/13早。五月軍工。美國可能開放什麼？台灣￼推銷什麼歡迎來電￼
paIIzpYkIh0	170.0	4/12。4/11￼圖奇內容。有心的人要看。肺腑之言
jfZAVAIfHW0	221.0	2023年4月12日盤中   覺得我們對  請分享給你的朋友訂閱   老師感謝您
SSvsu5MxUdY	315.0	4/12早。美國軍火商要來採購了￼
dwrCi0pJsGM	743.0	2023年4月11日盤後"晚上直播題目"如何尋找飆倍數的股票?你的人生能夠倍數飆嗎?
J1VJsMsEAzY	743.0	2023年4月11日
7WsOPE-CNZ0	189.0	4/11。盤中。電力強。內需大過外銷
Nd7lN-G9J6A	304.0	4/11⋯⋯ 早。重點觀察個股￼
688C2NMbROI	161.0	4/10早
6UMwUyi2amo	162.0	4/10盤後⋯⋯今天就不直播了都在掌握當中￼
8TLAEblGkLQ	1246.0	4/7。美中對抗⋯⋯哪些長多？這一集節目很好看
FAyq22NEpwA	359.0	4/7。早  每日晨報。記得訂閱分享開啟小鈴鐺￼
agwIsq8rE8w	189.0	2023年4月6日  晚上上股市現場   盤中先報告  軍火股準備外銷?
IFr6-8bfPNs	468.0	4/6早。chat  G P T降溫。如何應對￼
tdAXc0aA5cM	319.0	4/5明天開市。補習一下…Ai 小型股怎麼拉回了￼
neUQZjWR7Bs	276.0	3/31早安指標更可以看出喇叭型整理
pdp8s3GISYU	348.0	3/30。清明節前必看。有重要資料。0227810909
o-9-K3GJeBM	245.0	3/30。早   全球仍然盤整。美國和台灣甚至亞洲連動性的就比較小什麼原因了慢慢聽￼
hsC36WjqzmA	216.0	3/29。盤中。生技大漲。創意。差一點跌停￼
5_Kmy-A4yqE	438.0	3/29早。為什麼華碩突然之間大跌中間有技巧的￼
P4xZYgB2YVU	306.0	3/28。下午有事會暫停直播晚上圖奇會繼續。第一次限制就20分鐘哪來的政策
vgZ5MFin1xQ	387.0	3/28早。美食下跌..？早有徵兆￼
0_T2_MblSn4	158.0	3/27盤中。軍公衛星最強。全訊漲停。誰是第二
NB3pqsoCVU0	282.0	3/27。早  務實操作。盡量不要追夢￼。台股創新高不重要
G3aI0wCvp-o	402.0	3/26周ㄖ。德國大震盪￼
oRz9Wo_lq0E	371.0	3/24盤後。富采漲停vs漢唐跌停。有何啟示
gmpDxXiKkj4	394.0	3:24。早  喇叭型費半？中共又軍演？
EGCRtRLZ9Cc	83.0	3/23。3點看節目或等早上直播上傳了。公會最後發呆中
WTFYJD-e0Jg	269.0	3/23盤中。整理就是強分明。
fsHgv8WWd3c	458.0	3/23早。美股怎麼又拉回了？喇叭整理  極端￼。還有一些特色就可以解釋￼
4hPo_AJ11VQ	458.0	3/22技術教學。喇叭形整理是什麼？是多還是空？如何操作？
C5XgVzvprJE	298.0	3/21。重要  喇叭型  整理回到原點多空都沒錯接下來有新的策略￼
3jPbvpo3ho8	355.0	3/22。早記得訂閱加上小鈴鐺。晚上的利率才是最困難的地方￼
OH_2ORab4FQ	271.0	3/21盤中。晚上有直播
dKdU6iHkroE	391.0	3/21。早。策略不變我們要跟你討論的是高點是不是過了不是今天漲跌
IrfiIOmd0Dg	371.0	3/20盤中。海運三雄賠這麼多錢為什麼沒人買￼
